,POP,SEED,STEPS,AVERAGE_SPEED,RADIAL_VARIANCE,SCATTER,GROUP_ROTATION,ANGULAR_MOMENTUM,CONVEX_HULL,INVERSE_CONVEX_HULL,H0,H1,H0_MAX,H1_MAX
324,12,7,2501,1.1818092000000002,2.038774638357585e-05,0.019628163798599756,1.1810091587851126,0.16540765328916635,7360.049865928304,7360.049865928304,1.0,3.0,86.2722152709961,95.43545837402344
325,12,7,2501,1.1818091999999991,8.776060083387139e-06,0.01981596994133998,-1.181061453864438,-0.16622734115457163,7430.027471443731,7430.027471443731,1.0,3.0,86.39413909912109,95.75393981933594
326,12,7,2501,1.1809980000000009,1.0263756533186011e-05,0.019524848088595243,1.1802003421568086,0.16485058616148635,7320.824518833857,7320.824518833857,1.0,3.0,85.78665008544922,95.18931579589844
327,12,7,2501,1.1809980000000007,6.284596603100272e-06,0.01971529230497052,-1.1801225063841256,-0.1656593279775044,7392.048557794267,7392.04855779427,1.0,3.0,86.12805709838867,95.52381820678711
328,12,7,2501,1.4202559666666659,1.2839111614411332e-05,0.019001717421553273,1.4187359318017732,0.19549735091236595,7123.690423061956,7123.690423061956,1.0,3.0,84.6040756225586,93.5840835571289
329,12,7,2501,1.4111322666666661,8.587054019137681e-06,0.018393994916808674,-1.4098191999687386,-0.19114817779217944,6896.046860626922,6896.046860626922,1.0,3.0,83.48298416137695,92.36710586547852
330,12,7,2501,1.2337992000000002,6.3867728444810086e-06,0.01929912943816878,1.232834874572207,0.1712169831923083,7235.77599997614,7235.77599997614,1.0,3.0,85.29510345458985,94.63397903442383
331,12,7,2501,1.2351215999999996,5.885291000678427e-06,0.019195843908117745,-1.2341355042339663,-0.17093492641578512,7197.249957792042,7197.24995779204,1.0,3.0,85.0671485900879,94.52929763793945
332,12,7,2501,1.407088400000001,4.174470293227818e-06,0.01918979654203422,1.4057996196488491,0.19468336298801828,7194.966806411505,7194.966806411505,1.0,3.0,85.08504333496094,94.50108261108399
333,12,7,2501,1.3995477333333335,8.366653909413712e-06,0.018607924616362122,-1.3981600551482258,-0.19064575627528726,6976.102976251813,6976.102976251813,1.0,3.0,83.89493713378906,92.9689224243164
334,12,7,2501,1.4584811500000001,5.7050207075944836e-06,0.018848373503777955,1.4568372760784762,0.19992052005999641,7066.126650434278,7066.126650434281,1.0,3.0,84.45315475463867,93.70419998168946
335,12,7,2501,1.4522282833333349,1.628599273118875e-05,0.018590887891452614,-1.4505879703299989,-0.19772342009821625,6969.6277634398175,6969.627763439819,1.0,3.0,83.87349472045898,92.74767608642578
336,12,8,2501,1.3571940166666667,9.843374120515363e-06,0.02073441593170431,1.1521242139623022,0.16581910996467303,7773.297755008172,7773.297755008172,1.0,3.0,88.25471420288086,98.0738395690918
337,12,8,2501,1.426438,9.613655273188193e-06,0.021553663699271763,1.1578718197886018,0.1698901603938922,8079.686146794381,8079.686146794378,1.0,3.0,90.02560195922851,99.9521255493164
338,12,8,2501,1.4120685,9.76458046328238e-06,0.02035246352400577,1.1289266101817272,0.16100206192673616,7629.918307731212,7629.918307731212,1.0,3.0,87.65109024047851,97.0938606262207
